62788,2023-07-19,5,72877
62789,2022-09-05,4,116664
62791,2023-07-11,5,138546
62792,2023-07-11,4,203297
62793,2023-07-11,4,154953
62794,2023-07-19,3,40254
62796,2023-07-19,5,26954
62797,2023-07-19,5,27045
62798,2023-07-19,5,76016
62799,2023-07-19,4,81187
62800,2023-07-19,2,152180
62801,2023-07-19,2,12883
62802,2023-12-19,3,88979
62803,2023-12-19,4,70573
62804,2022-09-05,3,106950
62805,2023-07-19,5,159168
62806,2023-02-08,4,170585
62807,2023-12-18,4,11790
62808,2023-12-18,4,49272
62809,2023-12-19,5,63107
62811,2023-12-19,5,53662
62812,2023-12-19,5,78100
62814,2023-12-19,5,146688
62815,2023-12-19,3,174543
62816,2023-12-19,3,74068
62817,2023-12-19,5,159221
62818,2023-03-20,5,21548
62819,2020-12-14,5,113219
62820,2022-09-05,3,121769
62821,2022-11-22,3,118772
62822,2022-11-22,2,189965
62823,2022-11-22,4,69906
62824,2022-11-22,1,46846
62825,2023-03-20,5,151913
62826,2023-07-11,4,186256
62827,2023-07-16,5,17536
62828,2023-07-16,4,117279
62829,2023-07-19,5,29356
62830,2023-07-19,5,92445
62832,2022-11-22,1,100860
62834,2023-07-19,5,184738
62835,2023-07-19,5,201596
62836,2023-07-19,5,20874
62837,2023-07-19,4,12644
62838,2023-07-19,5,17506
62839,2023-07-20,5,12750
62840,2023-07-19,3,80900
62842,2023-07-19,1,19939
62843,2023-07-20,4,138546
62844,2023-07-20,4,2950
62845,2023-07-20,5,197005
62846,2023-07-20,5,91526
62847,2023-07-20,1,77835
62848,2023-07-20,4,67891
62849,2023-07-20,5,109776
62850,2023-07-20,3,90137
62851,2023-07-20,5,143595
62854,2020-12-14,2,104062
62855,2020-12-14,3,99606
62856,2020-12-14,3,45417
62857,2020-12-14,5,126339
62858,2020-12-14,5,162177
62859,2020-12-14,5,141086
62860,2022-11-22,4,92434
62861,2022-11-22,4,120988
62862,2023-03-20,3,135430
62863,2020-12-14,4,18625
62864,2023-07-11,5,24750
62866,2023-07-16,4,113670
62867,2023-07-16,5,43106
62868,2023-07-19,3,78644
62869,2023-07-20,3,14076
62872,2023-02-08,4,188375
62873,2022-11-22,3,86866
62874,2020-12-14,4,189181
62875,2022-11-22,5,62055
62876,2022-09-05,5,186595
62877,2022-09-05,2,182831
62878,2022-11-22,2,114500
62879,2022-11-22,2,172997
62880,2022-11-22,3,112122
62881,2022-11-22,3,11747
62882,2023-07-11,5,123852
62883,2023-07-16,5,198522
62884,2020-12-14,5,73912
62885,2022-09-05,3,34636
62886,2023-07-19,4,17651
62887,2023-07-20,4,177166
62888,2023-07-20,5,108677
62889,2023-07-20,5,183275
62890,2023-07-20,5,30366
62891,2023-07-20,5,48589
62892,2023-07-20,5,191358
62893,2023-07-20,5,121795
62894,2023-07-20,5,127913
62895,2023-07-20,3,123764
62896,2023-07-20,2,68053
62898,2023-07-20,5,13306
62899,2023-07-20,4,40259
62900,2023-07-20,5,144963
62901,2023-07-20,5,68053
62902,2023-07-20,4,178374
62903,2023-07-20,4,123764
62904,2023-07-20,4,159879
62905,2023-07-20,4,192999
62906,2023-07-20,4,75937
62907,2023-07-20,4,47267
62908,2023-07-20,4,175943
62909,2023-07-20,5,141960
62910,2023-07-20,5,197005
62911,2023-07-20,5,97487
62912,2023-07-20,5,47638
62913,2023-07-20,5,180357
62914,2023-07-20,5,76689
62915,2023-07-20,5,74698
62916,2023-07-20,4,152857
62917,2022-11-22,2,12610
62918,2023-07-11,4,73912
62919,2023-07-20,4,28783
62920,2023-07-20,3,26133
62921,2023-07-20,2,180357
62922,2023-12-20,5,38019
62924,2023-02-08,4,167564
62925,2023-12-18,4,159168
62926,2023-12-19,5,12669
62927,2023-12-19,5,38019
62928,2023-12-19,1,113777
62929,2023-12-19,4,95228
62930,2023-12-20,1,73730
62931,2023-12-20,5,57454
62932,2023-12-20,5,162707
62933,2023-12-20,4,137546
62934,2023-12-20,2,8255
62935,2023-12-20,3,188508
62936,2023-12-20,5,101170
62937,2023-12-20,4,118272
62938,2023-07-19,4,85223
62939,2023-12-20,3,192999
62940,2023-07-19,5,102380
62941,2020-12-14,4,43511
62942,2020-12-14,3,159317
62943,2022-09-05,4,184660
62944,2022-11-22,1,66621
62945,2022-11-22,4,53768
62946,2023-03-20,3,101502
62947,2023-03-20,5,28241
62948,2023-07-11,5,156661
62949,2023-07-16,2,52099
62950,2023-07-19,2,179530
62951,2023-07-19,5,51306
62952,2023-07-20,1,168283
62953,2023-07-21,4,195064
62954,2023-07-21,5,147889
62955,2023-07-20,5,123764
62956,2023-07-20,5,85815
62958,2023-07-20,5,127271
62960,2023-07-21,4,21357
62961,2023-07-21,5,117420
62962,2023-07-21,5,156661
62963,2023-07-21,5,77541
62964,2023-07-21,2,142265
62965,2023-07-21,5,154174
62966,2023-07-21,4,75092
62967,2023-07-21,3,113670
62968,2023-07-21,4,40259
62969,2023-07-21,3,186873
62970,2023-07-21,4,11740
62971,2023-07-21,3,128730
62972,2023-07-21,5,112736
62973,2023-07-19,5,105225
62974,2023-07-20,3,91366
62975,2020-12-14,5,123963
62976,2022-11-22,3,160908
62977,2020-12-14,4,154778
62978,2022-11-22,4,203712
62979,2023-07-11,2,163398
62980,2023-07-16,1,86423
62981,2023-07-16,5,159134
62982,2023-07-20,4,101148
62983,2023-07-21,5,21594
62984,2023-10-22,3,46926
62985,2023-02-08,5,55582
62986,2023-12-20,5,187284
62987,2023-12-20,3,203057
62988,2022-11-22,2,203783
62989,2024-01-23,5,166082
62991,2023-07-11,4,131750
62992,2022-11-22,1,51193
62994,2023-07-16,4,166001
62995,2023-07-16,3,202388
62996,2023-07-19,4,38554
62997,2023-07-19,3,166563
62998,2023-07-21,5,41450
62999,2023-10-22,3,159299
63001,2023-02-08,5,178625
63002,2023-02-08,3,144551
63003,2023-12-18,5,19384
63004,2023-12-19,4,188780
63005,2023-12-20,5,96931
63006,2023-12-20,5,181579
63007,2023-12-20,3,117372
63008,2023-12-20,5,2950
63009,2023-12-20,4,181953
63010,2023-12-20,4,202908
63011,2023-12-20,5,53994
63012,2023-12-21,5,138774
63013,2023-12-20,5,197005
63014,2023-12-20,1,4721
63015,2023-12-20,1,178625
63016,2023-12-20,5,12106
63017,2023-12-21,5,70177
63018,2023-12-21,5,123467
63020,2023-12-21,5,197005
63021,2023-12-21,3,44217
63022,2023-12-21,2,107814
63023,2023-12-21,4,108174
63024,2020-12-14,2,175184
63025,2020-12-14,5,128973
63026,2022-09-05,5,143166
63027,2020-12-14,3,2309
63028,2023-07-11,4,186737
63029,2023-07-16,4,63656
63030,2023-07-16,5,19212
63031,2023-07-19,2,27241
63034,2023-02-08,4,43990
63035,2023-02-08,3,114842
63036,2023-12-19,4,142455
63037,2023-12-20,5,107072
63038,2020-12-14,4,43106
63039,2023-12-20,4,149089
63040,2023-12-20,5,199672
63041,2023-12-21,5,184835
63042,2023-12-19,5,99761
63043,2023-07-19,3,152192
63045,2022-09-05,4,125680
63046,2022-09-05,5,193866
63047,2020-12-14,5,47675
63048,2022-11-22,3,189799
63049,2022-11-22,1,202980
63050,2022-11-22,3,154989
63051,2022-11-22,3,167802
63052,2022-11-22,2,152431
63053,2023-07-11,5,18625
63054,2023-07-11,5,75569
63055,2023-07-16,5,40849
63056,2023-07-21,2,51713
63058,2023-07-21,4,37480
63059,2023-07-21,4,71644
63060,2023-07-21,5,121890
63061,2023-07-21,2,14062
63062,2023-07-21,4,154989
63063,2023-07-21,5,30446
63064,2023-07-21,5,17865
63065,2023-07-21,5,159247
63066,2023-07-21,5,45754
63067,2023-07-21,3,162515
63068,2023-07-21,5,63037
63069,2023-07-21,5,103616
63070,2020-12-14,4,54341
63073,2023-07-21,4,20939
63074,2023-07-21,4,192715
63075,2023-07-21,4,143719
63076,2023-07-21,4,192851
63077,2023-07-21,4,155148
63078,2023-07-21,5,70998
63079,2023-07-21,3,143719
63080,2023-07-21,5,60575
63081,2023-07-21,5,178625
63082,2023-07-21,5,197005
63083,2023-07-21,5,64042
63084,2023-07-21,5,115109
63085,2023-12-21,4,137254
63086,2022-09-05,3,4647
63087,2020-12-14,4,198583
63088,2022-11-22,5,197547
63089,2022-11-22,2,194267
63090,2022-11-22,3,19176
63091,2023-07-11,2,17506
63092,2023-07-16,5,130967
63093,2023-07-21,2,27986
63094,2023-07-21,5,199402
63095,2023-07-21,2,168833
63096,2023-07-21,4,28875
63097,2023-07-21,5,193427
63098,2022-09-05,4,142838
63099,2023-07-21,3,24649
63100,2023-07-21,5,88603
63101,2023-07-21,5,111034
63102,2023-07-21,3,93671
63103,2023-10-22,2,154565
63104,2023-10-22,2,191368
63105,2023-10-22,3,51463
63106,2023-02-08,3,73751
63107,2023-12-20,1,78043
63108,2023-12-21,5,16778
63109,2023-12-21,1,197005
63110,2023-12-21,5,18625
63111,2023-12-21,4,66519
63112,2023-12-21,5,126320
63114,2023-12-21,5,125228
63115,2023-12-21,4,36027
63116,2023-12-21,3,92191
63117,2023-12-21,4,18298
63118,2023-12-21,4,99292
63119,2023-12-21,4,128961
63120,2023-12-21,5,204063
63121,2023-12-21,5,174726
63122,2023-12-21,5,147582
63123,2022-09-05,3,137988
63124,2020-12-14,5,112564
63125,2020-12-14,3,5279
63126,2020-12-14,4,55348
63127,2022-11-22,3,100426
63128,2022-11-22,4,28845
63129,2022-11-22,1,93744
63130,2023-07-16,1,138546
63131,2023-07-19,2,199392
63132,2023-07-19,2,151388
63133,2023-07-21,3,63107
63135,2023-07-21,3,64042
63136,2020-12-14,4,131750
63137,2023-07-21,4,38117
63138,2023-07-21,5,117447
63139,2023-07-21,5,121029
63140,2023-07-21,4,27483
63141,2023-07-21,4,195837
63142,2023-07-21,4,109818
63143,2023-07-21,5,106424
63144,2023-07-22,4,174216
63145,2023-07-21,1,97487
63146,2023-07-21,3,8056
63147,2023-07-21,4,159767
63149,2023-07-22,5,97282
63150,2023-07-22,5,97487
63152,2023-07-22,5,124828
63153,2023-07-22,4,25902
63154,2023-07-22,3,177831
63155,2020-12-14,1,57067
63156,2023-07-21,2,152857
63157,2022-09-05,4,168504
63158,2022-09-05,4,73864
63159,2022-09-05,4,197243
63160,2022-11-22,3,49272
63161,2022-11-22,3,101614
63163,2022-11-22,3,191368
63164,2023-07-16,1,194214
63165,2023-07-19,1,118530
63166,2023-07-19,1,94093
63167,2023-07-21,3,139583
63168,2023-07-21,5,107072
63169,2023-07-21,4,55575
63170,2023-07-21,4,188780
63171,2023-07-21,5,126780
63172,2023-07-21,4,33291
63173,2023-07-22,5,73588
63174,2023-10-22,5,195837
63175,2023-10-22,4,64377
63176,2023-02-08,3,74878
63177,2023-02-08,3,7049
63179,2023-12-19,1,18988
63180,2023-12-20,5,58729
63181,2022-09-05,3,101672
63182,2020-12-14,3,110433
63183,2022-11-22,4,100994
63184,2022-11-22,3,148162
63185,2022-09-05,4,132087
63186,2023-07-16,3,121016
63187,2023-07-21,3,28943
63189,2023-07-22,5,105728
63190,2023-07-22,4,89703
63191,2023-07-22,3,8870
63192,2023-07-22,2,15642
63193,2023-07-22,5,92991
63194,2023-02-08,4,8638
63195,2023-12-19,4,138546
63196,2023-12-20,5,107127
63197,2023-12-21,4,63979
63198,2023-12-21,5,132261
63199,2023-12-21,3,191195
63200,2023-12-21,5,12750
63203,2023-12-21,5,241
63204,2023-12-21,5,168283
63205,2023-12-21,1,31216
63206,2020-12-14,4,26542
63207,2020-12-14,2,147728
63208,2020-12-14,4,129266
63210,2020-12-14,3,204565
63211,2022-11-22,4,186207
63213,2023-07-11,4,168899
63214,2023-07-16,2,97562
63215,2023-07-21,4,72068
63216,2023-07-21,3,181671
63217,2023-07-21,4,29902
63218,2023-07-21,5,141505
63220,2023-02-08,5,102694
63221,2023-12-19,5,45719
63222,2023-12-21,4,127251
63223,2024-01-23,4,118232
63224,2024-01-27,4,38547
63225,2023-07-11,5,90581
63226,2023-07-11,4,157663
63227,2023-07-19,2,95178
63229,2023-07-21,5,154116
63230,2023-07-21,4,122955
63231,2023-07-22,5,63635
63232,2023-02-08,4,125683
63233,2023-12-18,3,8487
63234,2023-12-19,4,18441
63235,2023-12-20,4,92413
63236,2023-12-21,4,201092
63237,2023-12-22,5,200873
63238,2023-12-22,5,153783
63239,2023-12-22,5,197005
63240,2023-12-22,3,31974
63241,2023-07-16,4,86866
63242,2023-12-22,4,55391
63243,2023-12-22,5,104863
63244,2023-12-22,5,132878
63245,2023-12-22,5,197005
63246,2023-12-22,5,146688
63247,2023-12-22,4,19540
63248,2023-12-22,5,190407
63249,2022-09-05,3,38968
63250,2022-09-05,2,200918
63251,2022-11-22,5,52448
63252,2023-07-11,5,104467
63253,2023-07-16,3,76016
63254,2023-07-19,2,199855
63255,2023-07-19,1,95074
63256,2023-07-21,3,115063
63257,2023-07-21,4,90525
63258,2023-07-21,2,126840
63259,2023-07-22,2,174489
63260,2023-07-22,5,102039
63261,2023-07-22,2,135147
63262,2023-07-22,5,164073
63263,2023-02-08,3,57283
63264,2023-12-21,2,191755
63265,2023-12-22,1,27986
63266,2024-01-23,4,185813
63267,2024-01-27,4,52647
63268,2023-12-22,5,126901
63269,2020-12-14,5,162438
63270,2022-09-05,4,159168
63271,2022-09-05,4,165628
63272,2022-09-05,5,72671
63273,2022-11-22,3,4372
63274,2023-07-16,4,118817
63275,2023-07-21,3,159299
63276,2023-07-21,4,176212
63277,2023-07-22,5,160438
63278,2023-07-22,4,177647
63279,2023-07-22,5,86723
63280,2023-12-19,4,113552
63281,2023-12-19,4,178625
63282,2023-12-20,5,44808
63283,2023-12-22,5,102348
63284,2023-12-22,4,127091
63285,2023-12-22,5,191755
63286,2023-12-22,5,155252
63287,2023-12-22,3,97447
63288,2023-12-23,4,123073
63289,2023-12-23,1,181579
63290,2023-12-23,4,199165
63291,2023-12-23,5,146952
63292,2023-12-23,3,144579
63293,2023-12-23,5,200068
63295,2023-12-23,5,103288
63296,2023-12-23,5,93162
63297,2022-09-05,4,178059
63298,2022-09-05,4,173197
63299,2020-12-14,4,176558
63300,2023-07-11,4,14948
63301,2023-07-11,5,96061
63302,2023-07-16,4,167754
63303,2023-07-16,5,168899
63304,2023-07-19,2,3193
63306,2023-07-21,5,22575
63307,2023-07-22,4,97231
63308,2023-07-22,4,192464
63309,2023-07-22,4,122955
63310,2023-10-22,2,37897
63311,2023-02-08,3,163869
63312,2023-12-19,5,14706
63314,2023-12-23,5,166127
63315,2024-01-23,4,74313
63316,2024-01-27,5,140753
63317,2020-12-14,4,85360
63319,2022-11-22,4,163609
63320,2022-11-22,3,167754
63321,2022-11-22,2,57816
63322,2023-07-16,4,46846
63324,2023-07-21,5,192999
63325,2023-07-22,2,126296
63326,2023-07-22,4,172944
63327,2023-10-22,5,113219
63328,2023-10-22,4,75192
63329,2023-07-22,4,191755
63330,2023-02-08,4,193670
63331,2023-12-19,5,113777
63332,2023-12-20,4,91465
63333,2023-12-23,5,48564
63334,2023-07-21,5,152857
63335,2024-01-27,5,7174
63336,2022-11-22,3,39518
63337,2020-12-14,4,170855
63338,2022-09-05,4,198797
63339,2022-11-22,4,162707
63340,2022-11-22,4,49133
63341,2023-07-11,4,30366
63342,2023-07-11,3,30807
63343,2023-07-11,4,120988
63344,2023-07-16,5,153620
63345,2023-07-19,1,32238
63346,2023-07-21,2,182846
63347,2023-07-21,4,8487
63348,2023-07-22,5,46800
63349,2023-07-22,4,83742
63350,2023-07-22,5,194199
63351,2023-10-22,4,198181
63352,2023-10-22,5,63037
63353,2023-10-22,2,51306
63354,2023-10-22,4,152523
63355,2022-11-22,3,52592
63356,2023-12-19,5,71047
63357,2023-12-19,3,131858
63358,2023-12-23,5,159168
63359,2022-11-22,2,141505
63360,2020-12-14,5,197156
63362,2020-12-14,3,132087
63363,2023-07-16,5,77332
63364,2023-07-16,5,114860
63365,2023-07-19,4,21974
63366,2023-10-22,4,196446
63367,2023-12-19,5,103242
63368,2023-12-19,4,70172
63369,2023-12-20,4,43536
63370,2024-02-21,5,61660
63371,2020-12-14,5,26462
63372,2020-12-14,4,107252
63373,2020-12-14,4,45484
63374,2022-11-22,1,65557
63375,2023-07-11,4,180927
63376,2023-07-16,4,163609
63377,2023-07-19,2,140031
63378,2023-07-22,4,22201
63379,2023-02-08,3,34018
63380,2023-12-18,5,188508
63381,2023-12-19,3,69208
63382,2023-12-19,4,125228
63383,2023-12-20,3,16983
63384,2023-12-23,4,178257
63385,2024-01-23,5,118475
63386,2024-02-21,5,72176
63387,2020-12-14,4,108181
63388,2020-12-14,4,178689
63389,2020-12-14,4,125015
63390,2022-11-22,1,202629
63391,2022-09-05,4,36218
63392,2022-09-05,4,146092
63393,2023-07-11,4,83918
63394,2023-07-11,4,136389
63395,2023-07-16,5,187076
63397,2023-07-22,5,88261
63398,2023-10-22,4,194447
63399,2023-02-08,4,109310
63400,2023-12-19,3,43829
63402,2023-12-20,3,13538
63403,2024-02-21,5,79083
63404,2020-12-14,4,200744
63405,2022-11-22,3,48419
63406,2022-11-22,2,201601
63407,2023-07-11,5,115063
63408,2023-07-11,5,162707
63409,2023-07-11,3,11467
63410,2023-07-16,5,144710
63411,2023-07-19,1,58785
63412,2023-07-21,4,117420
63413,2023-07-22,4,97562
63414,2023-10-22,5,56587
63415,2023-12-19,3,17431
63416,2023-12-20,4,143921
63417,2024-01-27,4,126979
63418,2022-11-22,2,125984
63419,2022-09-05,3,18777
63420,2020-12-14,4,52448
63421,2022-11-22,3,75015
63422,2022-11-22,3,75192
63424,2023-07-11,3,28695
63425,2023-07-16,5,2309
63426,2023-07-19,2,156852
63427,2023-07-22,4,183008
63428,2023-10-22,5,121232
63429,2023-10-22,3,69324
63430,2023-10-22,5,114860
63432,2023-12-19,4,44778
63433,2023-12-20,5,70328
63434,2024-01-23,4,155048
63435,2024-02-21,5,194766
63436,2022-09-05,4,56607
63437,2022-11-22,2,69324
63438,2022-11-22,3,108019
63440,2023-07-16,5,75999
63441,2023-07-22,3,12271
63442,2023-07-22,4,181456
63443,2023-10-22,5,149637
63444,2023-10-22,4,117070
63445,2023-10-22,4,102039
63446,2023-12-19,4,117059
63447,2023-12-20,5,17517
63448,2023-10-22,3,152857
63449,2024-01-23,5,195949
63450,2024-01-27,3,137250
63451,2023-07-19,2,41173
63452,2020-12-14,5,146210
63453,2020-12-14,5,168110
63454,2020-12-14,4,110197
63455,2020-12-14,4,67523
63456,2020-12-14,4,38554
63457,2020-12-14,4,19212
63458,2020-12-14,4,46545
63459,2020-12-14,3,176590
63460,2020-12-14,3,61265
63461,2020-12-14,3,191368
63462,2022-09-05,4,88411
63463,2022-09-05,4,203350
63464,2020-12-14,5,188608
63465,2020-12-14,4,70924
63466,2020-12-14,4,194456
63467,2020-12-14,2,166970
63468,2020-12-14,3,59117
63469,2020-12-14,4,113552
63470,2020-12-14,5,91865
63471,2020-12-14,5,127555
63472,2020-12-14,4,64042
63474,2020-12-14,4,152431
63475,2020-12-14,4,84720
63476,2020-12-14,5,202198
63477,2023-07-11,4,73502
63479,2020-12-14,4,129266
63480,2020-12-14,4,80917
63481,2020-12-14,5,160625
63482,2020-12-14,4,161548
63483,2020-12-14,4,67431
63485,2020-12-14,5,199590
63487,2020-12-14,3,101958
63488,2020-12-14,4,44226
63489,2020-12-14,3,35146
63490,2020-12-14,3,163500
63491,2020-12-14,5,41450
63492,2020-12-14,4,19234
63493,2023-07-16,5,193427
63494,2023-07-19,2,102490
63495,2023-07-21,3,49272
63496,2023-07-22,5,185910
63497,2023-07-22,5,188780
63498,2023-07-22,5,181447
63499,2023-10-22,4,159893
63500,2023-12-19,4,190806
63501,2023-12-21,1,75869
63502,2024-01-27,3,49472
63504,2022-11-22,1,42502
63505,2020-12-14,5,39208
63506,2023-07-11,5,86423
63507,2023-07-16,5,73912
63508,2023-07-19,2,1997
63511,2023-07-22,4,198320
63512,2023-07-22,2,38554
63513,2023-12-19,3,114228
63514,2023-12-20,5,143595
63515,2023-12-21,3,168751
63516,2022-11-22,4,16192
63517,2022-11-22,3,75574
63518,2022-11-22,1,199659
63519,2023-07-11,4,177188
63520,2023-07-19,1,82955
63521,2020-12-14,5,114783
63522,2020-12-14,5,52474
63523,2023-07-19,1,794
63524,2023-07-22,4,76369
63525,2020-12-14,5,194078
63526,2023-02-08,4,113505
63527,2023-12-20,5,51204
63528,2024-01-23,3,70758
63529,2024-02-21,5,154952
63530,2023-07-21,4,190009
63532,2020-12-14,5,6863
63533,2020-12-14,3,88261
63534,2023-07-11,5,143719
63535,2023-07-11,5,46706
63536,2023-07-19,4,193427
63537,2023-07-19,2,38716
63538,2023-07-22,4,43880
63539,2023-07-22,4,153745
63540,2023-10-22,3,31060
63541,2023-10-22,5,188780
63542,2023-10-22,1,19326
63543,2023-02-08,4,166260
63544,2023-12-19,3,181052
63545,2023-12-20,5,144963
63546,2023-12-21,3,12272
63547,2023-12-23,4,24722
63548,2023-07-11,4,12538
63549,2024-01-27,5,154389
63550,2023-07-22,5,92914
63551,2022-11-22,4,143782
63552,2022-11-22,1,180967
63553,2020-12-14,4,178204
63554,2020-12-14,3,200323
63555,2020-12-14,5,168163
63556,2023-10-22,5,178021
63557,2023-02-08,3,131915
63558,2023-12-19,2,129787
63559,2023-12-19,5,97696
63560,2023-12-19,4,19483
63561,2023-12-21,2,109818
63562,2023-12-23,4,86423
63563,2024-01-27,5,119000
63564,2020-12-14,4,129837
63565,2024-02-21,5,91427
63566,2022-11-22,5,140749
63567,2023-07-11,5,158877
63568,2023-07-22,4,81085
63569,2023-10-22,5,13452
63571,2023-10-22,4,15782
63572,2022-11-22,3,191755
63575,2023-12-19,4,70758
63576,2023-12-20,4,43973
63577,2023-12-21,2,186737
63578,2023-12-23,3,196007
63579,2022-11-22,1,196360
63580,2023-07-11,4,189457
63581,2023-07-11,5,40072
63582,2023-07-19,2,139830
63583,2023-07-22,4,163453
63584,2023-10-22,3,159188
63585,2023-10-22,4,162157
63586,2023-12-19,3,22539
63587,2023-12-20,5,72671
63588,2023-12-21,1,157843
63590,2022-09-05,3,127914
63591,2023-07-11,3,197986
63592,2023-07-11,5,167802
63593,2023-07-19,2,101381
63594,2023-07-22,4,141086
63596,2023-12-19,3,141690
63597,2023-12-19,3,101614
63598,2023-12-20,5,14948
63599,2023-12-21,2,118795
63601,2024-01-27,4,166565
63602,2022-11-22,1,182244
63603,2022-11-22,3,144945
63604,2022-11-22,1,142798
63605,2023-07-11,5,38554
63606,2023-07-11,5,51224
63607,2023-07-11,5,69252
63608,2023-07-19,2,114214
63609,2023-07-22,4,131510
63610,2023-07-22,3,160064
63611,2023-10-22,3,31912
63613,2023-10-22,4,44210
63614,2023-02-08,4,70881
63615,2023-12-19,5,22744
63616,2023-12-20,5,193951
63617,2023-12-21,2,127525
63618,2023-12-23,3,150067
63619,2023-07-22,4,145622
63620,2023-07-22,4,172393
63621,2022-09-05,4,46559
63622,2022-09-05,3,5645
63623,2022-09-05,3,183159
63624,2022-11-22,2,113670
63625,2023-07-11,5,202956
63626,2023-07-11,4,42251
63627,2023-07-19,4,32360
63628,2023-07-22,5,203276
63629,2020-12-14,5,45795
63630,2023-12-12,3,70402
63631,2023-02-08,4,23073
63632,2023-12-19,4,44914
63633,2023-12-19,5,113670
63634,2023-12-21,4,17865
63635,2023-12-23,4,146041
63636,2022-11-22,2,40931
63637,2022-11-22,2,119000
63638,2022-11-22,2,87953
63639,2023-07-11,5,183275
63640,2023-07-19,2,91847
63641,2023-07-19,4,73912
63642,2023-07-19,1,41900
63643,2022-09-05,4,40593
63644,2023-07-22,4,33943
63645,2023-07-22,4,161103
63646,2023-10-22,4,72537
63647,2023-10-22,4,145622
63648,2023-02-08,4,100066
63649,2023-12-19,4,43962
63650,2023-12-19,3,73439
63651,2023-12-20,5,142051
63652,2023-12-21,2,113777
63653,2024-01-23,5,199939
63655,2023-07-19,1,114092
63656,2023-07-21,3,110293
63657,2023-07-21,3,156711
63658,2023-07-22,2,196003
63659,2022-09-05,4,131846
63660,2023-10-22,5,193427
63661,2023-02-08,4,161536
63663,2023-12-20,5,26087
63664,2023-12-21,3,199939
63665,2024-01-23,5,101523
63666,2023-07-22,5,44320
63667,2020-12-14,3,186873
63668,2020-12-14,5,74736
63669,2022-11-22,3,118817
63670,2023-07-11,4,184923
63672,2023-07-22,3,123041
63673,2023-10-22,4,191747
63674,2023-12-19,3,35655
63676,2023-12-20,5,149781
63678,2024-01-23,5,188608
63679,2024-01-27,5,5252
63680,2024-02-21,5,146883
63681,2023-07-22,3,158155
63682,2022-09-05,4,23973
63683,2020-12-14,4,158149
63684,2022-09-05,5,22539
63685,2023-03-20,4,100133
63686,2023-03-21,5,12750
63687,2023-03-20,5,203057
63688,2023-03-20,5,80158
